# nubar_e-LS220-s27.0co signal over time, extracted at r = 500 km
# All quantities are measured in a resting observer's frame at infinity
# cols=4 rows=30402
#              time        luminosity               <e>             <e^2>
#               "s"           "foe/s"           "MeV^1"           "MeV^2"
    -0.100159614661    0.000000000000    0.000000000000    0.000000000000
    -0.095019083749    0.000000000000    0.000000000000    0.000000000000
    -0.089724659672    0.000000000000    0.000000000000    0.000000000000
    -0.084491043074    0.000000000000    0.000000000000    0.000000000000
    -0.083175678547    0.000000000000    0.000000000000    0.000000000000
    -0.077928786702    0.000000000000    0.000000000000    0.000000000000
    -0.072836714819    0.000000000000    0.000000000000    0.000000000000
    -0.067745244055    0.000000000000    0.000000000000    0.000000000000
    -0.064108479223    0.000000000000    0.000000000000    0.000000000000
    -0.059025633394    0.000000000000    0.000000000000    0.000000000000
    -0.053946237540    0.000000000000    0.000000000000    0.000000000000
    -0.048869517082    0.000000000000    0.000000000000    0.000000000000
    -0.044664906663    0.000000000000    0.000000000000    0.000000000000
    -0.044086258938    0.000000000000    0.000000000000    0.000000000000
    -0.038746624734    0.000000000000    0.000000000000    0.000000000000
    -0.036719338205    0.000000000000    0.000000000000    0.000000000000
    -0.031719101184    0.000000000000    0.000000000000    0.000000000000
    -0.030363886949    0.000000000000    0.000000000000    0.000000000000
    -0.026639034143    0.000000000000    0.000000000000    0.000000000000
    -0.021887726768    0.000000000000    0.000000000000    0.000000000000
    -0.018581980368    0.000000000000    0.000000000000    0.000000000000
    -0.015920074451    0.000000000000    0.000000000000    0.000000000000
    -0.013564188357    0.000000000000    0.000000000000    0.000000000000
    -0.011669830247    0.000000000000    0.000000000000    0.000000000000
    -0.010284323685    0.000000000000    0.000000000000    0.000000000000
    -0.009016465322    0.000000000000    0.000000000000    0.000000000000
    -0.007929628557    0.000000000000    0.000000000000    0.000000000000
    -0.006982493258    0.000000000000    0.000000000000    0.000000000000
    -0.006187586603    0.000000000000    0.000000000000    0.000000000000
    -0.005502604824    0.000000000000    0.000000000000    0.000000000000
    -0.004887389708    0.000000000000    0.000000000000    0.000000000000
    -0.004354626102    0.000000000000    0.000000000000    0.000000000000
    -0.003854703797    0.000000000000    0.000000000000    0.000000000000
    -0.003430173722    0.000000000000    0.000000000000    0.000000000000
    -0.003055659934    0.000000000000    0.000000000000    0.000000000000
    -0.002722758790    0.000000000000    0.000000000000    0.000000000000
    -0.002414131687    0.000000000000    0.000000000000    0.000000000000
    -0.002154052668    0.000000000000    0.000000000000    0.000000000000
    -0.001914779970    0.000000000000    0.000000000000    0.000000000000
    -0.001704115965    0.000000000000    0.000000000000    0.000000000000
    -0.001522710849    0.000000000000    0.000000000000    0.000000000000
    -0.001353009289    0.000000000000    0.000000000000    0.000000000000
    -0.001206714841    0.000000000000    0.000000000000    0.000000000000
    -0.001079666890    0.000000000000    0.000000000000    0.000000000000
    -0.000964486345    0.000000000000    0.000000000000    0.000000000000
    -0.000859970665    0.000000000000    0.000000000000    0.000000000000
    -0.000770385797    0.000000000000    0.000000000000    0.000000000000
    -0.000690399307    0.000000000000    0.000000000000    0.000000000000
    -0.000618411467    0.000000000000    0.000000000000    0.000000000000
    -0.000556022005    0.000000000000    0.000000000000    0.000000000000
    -0.000500231428    0.000000000000    0.000000000000    0.000000000000
    -0.000475035684    0.000000000000    0.000000000000    0.000000000000
    -0.000473235988    0.000001078013    8.406202691222   80.285060787032
    -0.000466488405    0.000001072190    8.391126420365   80.108555598274
    -0.000458833126    0.000001063907    8.345924318874   79.549748167390
    -0.000442928163    0.000001051083    8.160405313678   77.203002825718
    -0.000423083180    0.000001048280    7.787478637582   72.429359582346
    -0.000389235172    0.000001082592    6.968524177481   61.859906071340
    -0.000364067458    0.000001141727    6.356452351247   53.913361991200
    -0.000350256107    0.000001186610    6.049040497923   49.909372643153
    -0.000337037517    0.000001237908    5.779367618152   46.389925090443
    -0.000324488839    0.000001294175    5.546673225457   43.347652418222
    -0.000312248675    0.000001356171    5.341247547090   40.657469280869
    -0.000299422023    0.000001428681    5.147647703301   38.118029395411
    -0.000287245925    0.000001504656    4.982896703149   35.953505361413
    -0.000276546628    0.000001577160    4.852141490554   34.233050457014
    -0.000267683933    0.000001641286    4.752932017933   32.925957494549
    -0.000259255254    0.000001705697    4.665629555611   31.774368355748
    -0.000251487112    0.000001768018    4.590809240698   30.786286914514
    -0.000243302420    0.000001836757    4.517403664306   29.815741016041
    -0.000234283865    0.000001916121    4.442473893564   28.823783966449
    -0.000225026026    0.000002001389    4.371425712842   27.882704694145
    -0.000215705291    0.000002091208    4.305408538246   27.007556366263
    -0.000205829645    0.000002190810    4.241025668278   26.152835412113
    -0.000197975302    0.000002273324    4.193599760195   25.522094914173
    -0.000188793224    0.000002373445    4.142060488496   24.835336397303
    -0.000177986776    0.000002496230    4.086325860032   24.091012459180
    -0.000167515716    0.000002620434    4.036939387018   23.429764212060
    -0.000157917060    0.000002738883    3.995299400846   22.870750350901
    -0.000147204218    0.000002876339    3.952565225297   22.295337746605
    -0.000135513834    0.000003032736    3.910030613912   21.720503761039
    -0.000124030306    0.000003192943    3.872029066583   21.204717349137
    -0.000113781651    0.000003341473    3.840993081727   20.781565258031
    -0.000104577250    0.000003479348    3.815241825485   20.428901465507
    -0.000096348560    0.000003606210    3.793795623785   20.133920830224
    -0.000088408204    0.000003731865    3.774416689482   19.866218300589
    -0.000081606369    0.000003842042    3.758782681146   19.649334393365
    -0.000074529459    0.000003959174    3.743409655453   19.435165670621
    -0.000068418229    0.000004062382    3.730830026753   19.259162954033
    -0.000062242952    0.000004168620    3.718741387200   19.089316310970
    -0.000056400333    0.000004270945    3.707854215994   18.935684672092
    -0.000050667490    0.000004373064    3.697668744224   18.791320191119
    -0.000045555314    0.000004465568    3.688984301539   18.667695602232
    -0.000040278664    0.000004562478    3.680398776525   18.544945448092
    -0.000035276264    0.000004655697    3.672601137823   18.432955516366
    -0.000030257345    0.000004750545    3.665099675662   18.324721744736
    -0.000025443957    0.000004842757    3.658197633501   18.224664573229
    -0.000020725118    0.000004934347    3.651699368872   18.130008282732
    -0.000016465806    0.000005018033    3.646054546234   18.047395297582
    -0.000012259688    0.000005101622    3.640679358167   17.968363591045
    -0.000007714432    0.000005193013    3.635086552397   17.885721474971
    -0.000003465340    0.000005279451    3.630054830842   17.810981103746
    -0.000000043157    0.000005349772    3.626136647065   17.752504380394
     0.000000000000    0.000005370750    3.627554601869   17.766714448370
     0.000162978440    0.000010499071    3.609169135245   16.683630692839
     0.000356959842    0.000023424577    3.732421490862   17.281328617491
     0.000648375669    0.000055136810    3.931393111639   18.935679090236
     0.001148880626    0.000128711722    4.200620862667   21.640282091905
     0.001649148790    0.001117779365    4.505494019462   23.524589345665
     0.002149209288    0.013300276538    4.902249854823   28.053448330315
     0.002649811610    0.028543354750    5.847370769043   40.973522327908
     0.003150549097    0.038877807231    6.552186218722   52.837306151079
     0.003651306115    0.050848869313    7.063387221797   62.177909504462
     0.004152669987    0.071264248062    7.588882642760   71.868744818460
     0.004654370784    0.105868311456    8.132156395815   82.136117367601
     0.005000684836    0.141404536492    8.476122194776   88.771489153439
     0.005502574088    0.214228162467    8.895360079552   97.064492865674
     0.006006129953    0.317824634955    9.223523116392  103.840597593961
     0.006506425022    0.457879631391    9.474465368290  109.260356663945
     0.007007781250    0.642858578668    9.680275615496  113.860977087399
     0.007509018678    0.877143567363    9.848986581869  117.725875188405
     0.008010438370    1.180150323809   10.013050508584  121.497180186414
     0.008513509213    1.565359465016   10.176412639204  125.260397431504
     0.009015569843    2.016921851382   10.301472873572  128.076265535627
     0.009515873023    2.518792340770   10.394502317968  130.091307628873
     0.010002937030    3.032070429087   10.430707381274  130.662607269505
     0.010507915914    3.598335971685   10.439247786888  130.490822864674
     0.011007946119    4.227231657774   10.461321525282  130.749251433955
     0.011510370707    4.889685719573   10.478661478607  130.902088502201
     0.012016064452    5.576229569169   10.500313790459  131.332623812490
     0.012516760996    6.252969407185   10.514844288189  131.515858917675
     0.013022135164    6.954388123732   10.540365141535  132.077275260092
     0.013524755374    7.651126209250   10.564175325745  132.625013898065
     0.014027281739    8.386406504569   10.587902115227  133.035523499731
     0.014529601649    9.109096025032   10.615286777240  133.704616081402
     0.015003358938    9.796028384232   10.635903171669  134.151218315009
     0.015509862670   10.548277254153   10.660199101541  134.760698064150
     0.016010714331   11.298864323367   10.693697840107  135.558622602232
     0.016514091046   12.081677775982   10.718477204157  136.128825564098
     0.017015324419   12.933098957897   10.773374175280  137.653440691592
     0.017519562707   13.773606339239   10.813057412069  138.638244731545
     0.018029790937   14.686004959306   10.857733107199  139.793003064356
     0.018533155330   15.566781996644   10.906733785436  141.139585213760
     0.019041496860   16.465887338038   10.948834535182  142.178234303442
     0.019544524658   17.362884125747   10.991445808234  143.277978952747
     0.020004516891   18.146858934864   11.028939513666  144.290273700392
     0.020508530278   19.060726297715   11.077904990859  145.613964148573
     0.021009392250   19.927615889349   11.115224305384  146.580521684383
     0.021516875282   20.776544600905   11.144291821207  147.345362312733
     0.022022199622   21.640855919511   11.185718174051  148.526658427244
     0.022523447123   22.428670115849   11.218145322675  149.345570597843
     0.023024460703   23.193278506590   11.232975855333  149.665079511938
     0.023527508770   24.081752328949   11.282553638155  151.151785133336
     0.024028970627   24.883871721259   11.320051970051  152.229272726961
     0.024531155497   25.632444699564   11.345554619115  152.760187156381
     0.025006452971   26.349390810283   11.364053419689  153.251777535846
     0.025512407693   27.140903786420   11.396423682207  154.303900613490
     0.026016389274   27.967367248209   11.443160754006  155.753335816766
     0.026523277154   28.710112135701   11.472753393997  156.418153210328
     0.027029140763   29.389747088789   11.481614189228  156.560685239940
     0.027535250428   30.078916085194   11.501640952081  157.197039563325
     0.028035519863   30.760018720696   11.527301937231  158.014844361027
     0.028537871170   31.441021376946   11.561374737588  159.083985037587
     0.029038557660   32.107277978759   11.596167265083  160.018790620752
     0.029539588846   32.648371971331   11.598007421376  159.882374428017
     0.030011333599   33.187798024014   11.604958542251  160.084087087537
     0.030512455212   33.835104151467   11.628563698942  160.833122268002
     0.031015360706   34.537248348993   11.663490291535  161.901308705398
     0.031518472284   35.128895787637   11.684708112598  162.592041142951
     0.032022980677   35.676646925922   11.698587896695  162.876032985800
     0.032528067669   36.201534997426   11.698114110088  162.724056841540
     0.033030532328   36.755796715098   11.717568927582  163.363894420148
     0.033531005683   37.264962397877   11.745761044109  164.301168808261
     0.034033520181   37.788309638371   11.779198913970  165.383502929039
     0.034538303598   38.128630803391   11.781394226468  165.246749804135
     0.035017942598   38.336114868716   11.767185064747  164.748988507335
     0.035522851556   38.722051813529   11.781276530388  165.250326432397
     0.036025914461   39.242732043673   11.812834862569  166.300946633099
     0.036531294144   39.672703777764   11.825652985014  166.527739962736
     0.037036590887   40.183351144986   11.829816414483  166.507732432118
     0.037542915145   40.680537553542   11.841849634736  166.859653139453
     0.038047374557   41.183383200830   11.861748754404  167.522632156925
     0.038547624704   41.745460059740   11.886424081609  168.339955485402
     0.039047874851   42.390577652591   11.916279427645  169.254024629562
     0.039548124998   43.121157344368   11.949392460956  170.235799309853
     0.040018509465   43.849563196140   11.981073564221  171.188405193301
     0.040518759612   44.629359950181   12.012861042763  172.165171752111
     0.041019110710   45.434186424221   12.044256118954  173.115911267178
     0.041525183686   46.181473101804   12.074291665833  174.036346595521
     0.042027969568   46.739798423773   12.096092581737  174.711642349419
     0.042531444127   47.216736619540   12.118174805352  175.413105864046
     0.043034041380   47.690500244322   12.145953324082  176.342501716314
     0.043539484095   48.087058146602   12.165459610557  176.942878674444
     0.044044926809   48.157350725322   12.147743032620  176.094584264713
     0.044550369523   48.169859199933   12.136459638611  175.681300245629
     0.045024785369   48.222166143168   12.138578047324  175.778478327669
     0.045529215685   48.398047462311   12.155450722237  176.444966920520
     0.046029249424   48.622216225841   12.172820548511  177.093882565974
     0.046533776237   48.913880103139   12.190518380035  177.688688623814
     0.047036793004   49.449023645471   12.219931399266  178.599184440939
     0.047539809771   49.657272610896   12.211057257385  178.078841424474
     0.048042826539   49.762621586444   12.192961067925  177.331726368877
     0.048545843306   50.109941451198   12.197122387387  177.409393529482
     0.049048860073   50.536605913138   12.207341971692  177.691489145280
     0.049551876841   51.018424733955   12.226438878808  178.317642208450
     0.050029097876   51.542723347968   12.252779961211  179.196555150194
     0.050533777303   52.086603892185   12.280621360919  180.116250679927
     0.051037391363   52.556850753388   12.301788283340  180.800545650820
     0.051540514331   52.931159019481   12.318845484771  181.371496281535
     0.052047389906   53.242553766563   12.339256342138  182.105865053409
     0.052551414912   53.503700864483   12.361971722953  182.937294743424
     0.053053487746   53.708815282221   12.381410969502  183.636084342324
     0.053555560579   53.602289373380   12.358227270204  182.607746163630
     0.054057633413   53.410028845053   12.323204989006  181.259031673448
     0.054564431201   53.550517049848   12.338948915122  181.881039515111
     0.055030054850   53.743762004361   12.369602528520  183.120736402867
     0.055536456353   54.060304326854   12.399132646045  184.122034939166
     0.056042857857   53.818038208455   12.361717725435  182.510073340999
     0.056549259360   53.630814309445   12.344440529955  181.863379564121
     0.057056691911   53.722662433602   12.365157103225  182.699827843077
     0.057557310353   53.901232180420   12.393921619949  183.854267302381
     0.058064514873   54.067701718003   12.412297653866  184.446923673542
     0.058571719392   53.865032160425   12.372518856390  182.753106683223
     0.059078923912   53.963331796373   12.369323915118  182.575215061121
     0.059586128432   54.339352932490   12.399612638631  183.677003905396
     0.060031270964   54.735893648090   12.431746768339  184.854979905630
     0.060537811967   55.133355035700   12.460668824252  185.867364527717
     0.061039424901   55.461952027153   12.485247397915  186.703164146979
     0.061539455264   55.583832515616   12.489815635169  186.670087295911
     0.062039485627   55.506627222450   12.465818479987  185.528443134144
     0.062539515990   55.797594633842   12.470385247811  185.453776531323
     0.063039546353   56.039112556780   12.481992583936  185.789075326417
     0.063542377132   56.199661277091   12.492229846516  186.125858691255
     0.063550764727   56.180955544014   12.492125866335  186.123417652878
     0.064055642919   56.319576287819   12.502324377531  186.484967828772
     0.064560293734   56.456910423700   12.512627958781  186.874304179197
     0.065075092880   56.563408264590   12.487796113255  186.097960663474
     0.065578804336   57.072695026313   12.504904252355  187.101335184056
     0.066081459722   57.284043690509   12.531807570964  188.167947734332
     0.066594337572   57.477655789147   12.560028954469  188.987155756903
     0.067102485681   57.877329927527   12.584511059762  189.755481242134
     0.067603087098   58.238368276998   12.610822841921  190.530562360438
     0.068105185209   58.470791034691   12.628991531814  191.134859089409
     0.068547870154   58.479322200272   12.635052038458  191.372307656674
     0.069049801392   58.353991251409   12.632910227399  191.289063050318
     0.069558018362   58.164883543847   12.635623100668  191.378423526518
     0.070069829870   58.070128242718   12.649445316694  191.738074100165
     0.070574140570   58.089267880352   12.649296075949  191.835132855301
     0.071082195332   58.113697783005   12.659037174110  192.081720799242
     0.071583326768   58.048565092162   12.668007726158  192.400083707244
     0.072115542027   58.047720993261   12.676928264829  192.635921048023
     0.072620708325   58.237064061879   12.689120010551  192.995630925465
     0.073123708924   58.505544613214   12.702445016785  193.321325053103
     0.073552320054   58.782787439348   12.714032734430  193.729871444147
     0.074057762996   59.122081824945   12.743048270234  194.533038522800
     0.074562120704   59.497848187858   12.769168180406  195.386409620845
     0.075066553570   59.732871775167   12.792744187950  196.101208410696
     0.075568616967   59.861012987898   12.796236162665  196.263659355771
     0.076074664273   59.993635717877   12.799915165943  196.374888656228
     0.076576919419   60.239442466872   12.814859778066  196.880418066030
     0.077094088253   60.424912050141   12.853725213536  197.769882518206
     0.077595423544   60.620869995907   12.849397258589  197.971641453410
     0.078116292400   60.825416416003   12.874864801258  198.706384177465
     0.078570232483   61.064701520748   12.893267495448  199.354537009874
     0.079077188279   61.351410033710   12.911935740563  200.054493387489
     0.079578091751   61.538074870467   12.934172776865  200.710942654165
     0.080097821821   61.693672212333   12.956841148104  201.387605753322
     0.080598628289   61.802714738104   12.973271963530  201.942114656751
     0.081099155185   61.895410898996   12.985407525462  202.372971207279
     0.081613086988   61.923144898471   12.995235229004  202.727125524569
     0.082117927129   61.910481519150   13.008042864603  203.170789868542
     0.082637534222   61.901807272438   13.021070196091  203.705136181892
     0.083142102582   61.946632184463   13.042399694340  204.400794598399
     0.083576211891   62.016598331356   13.061498486766  205.001169555414
     0.084078564465   62.108963247074   13.083743393480  205.661196125962
     0.084587708120   62.172274299951   13.086982116147  205.827028974513
     0.085112279152   62.166715754882   13.084417035115  205.864611710689
     0.085613595190   62.159353797563   13.094399432493  206.205248185509
     0.086130197010   62.015427503606   13.106938601908  206.573560303313
     0.086631580150   61.790489920751   13.126763370711  206.969097788790
     0.087134708108   61.568467916725   13.117418699743  206.821676326132
     0.087642504981   61.412585271783   13.117150760403  206.825254409302
     0.088154996031   61.269651514808   13.127015374014  207.090975102405
     0.088577088122   61.239964373131   13.130879033160  207.283362720832
     0.089093650141   61.356963529459   13.146079078013  207.816458749273
     0.089597894724   61.616579057179   13.168769003005  208.563361279387
     0.090102494595   61.925727480935   13.192016991229  209.311368643917
     0.090603649742   62.156311391998   13.216831856925  210.097515345740
     0.091135292083   62.316499650844   13.258226335774  211.046933305650
     0.091650488420   62.524063341612   13.252335026037  211.214258261811
     0.092153507749   62.581203897453   13.280174783146  211.929902066572
     0.092655922641   62.607670317344   13.289723425199  212.528188598517
     0.093157348596   62.515739864410   13.300984408261  212.857960110074
     0.093585191131   62.455140773907   13.306148793289  213.024062565515
     0.094107216556   62.496773524000   13.322901966850  213.536611098037
     0.094623180532   62.564654724918   13.352538523984  214.430776072205
     0.095126943179   62.703212561840   13.366152556315  215.224387879930
     0.095641168538   62.821669358643   13.384483974010  215.938196267175
     0.096172124389   63.001057906328   13.406059013355  216.667989273224
     0.096672320481   63.107480928146   13.425235701515  217.251981617643
     0.097174594216   63.104539171216   13.429482639968  217.444500357237
     0.097675514033   62.998615402493   13.439310023876  217.673702792121
     0.098178916806   62.868219187531   13.444658028058  217.856285213298
     0.098592528361   62.732764661254   13.467728272010  218.486467532244
     0.099125220066   62.636231798017   13.478146430839  219.070953955113
     0.099629599645   62.594065646693   13.485053849967  219.449972560214
     0.100130566427   62.612040242966   13.504593179110  220.005260086080
     0.100640006680   62.721751861219   13.517547338456  220.453720870866
     0.101142693035   62.791095628872   13.529469066570  220.841756809869
     0.101648554236   62.859254010978   13.554763378830  221.554791068897
     0.102156087265   62.928379833505   13.573344842739  222.239839768238
     0.102661651067   63.033471807456   13.599125663834  223.248913584250
     0.103172311479   63.003154390230   13.613235188639  223.785369257698
     0.103599025570   62.939784413161   13.614336092199  223.865639632744
     0.104112348698   62.868582379955   13.636635917697  224.357251812706
     0.104616161741   62.927146261845   13.654230724836  224.944210622482
     0.105118469391   63.043629793815   13.674559411783  225.872259886787
     0.105637153855   63.012717712455   13.688184524812  226.475082321752
     0.106150173872   62.988729905818   13.701434554157  226.966220741199
     0.106657255409   62.984128446598   13.715423196081  227.430009131810
     0.107158071928   63.033790908674   13.734758239885  227.990336338602
     0.107681514139   63.062524085731   13.767659248449  228.975633642075
     0.108209053586   63.141645632749   13.789365990327  230.042672640094
     0.108601910275   63.101593377340   13.802131550487  230.513991858249
     0.109131567566   63.047038051521   13.817815039952  230.967728009169
     0.109644281163   62.983101018435   13.822529672114  231.173372859918
     0.110157956468   62.888611547559   13.840718974853  231.642994279698
     0.110664272368   62.889006418921   13.854762749703  232.243016947560
     0.111186057897   62.998676382591   13.881356061473  233.271929923628
     0.111705812838   63.073355411632   13.894134169430  233.812757799204
     0.112207850864   63.052344692211   13.908959411587  234.238076695532
     0.112718978967   62.964978208524   13.921638468784  234.634506723254
     0.113231532022   62.892729937836   13.955791511738  235.642724746834
     0.113525068455   62.927315437829   13.959175814601  235.966920507876
     0.113545450215   62.918753906685   13.958838497355  235.967147020511
     0.114047601676   62.927542087835   13.959353610796  236.114210952823
     0.114558529134   62.860813356862   13.983290289172  236.673994560614
     0.115066667659   62.822627391117   13.993453308992  237.278513371741
     0.115574910055   62.773894038920   14.005847412581  237.825693614692
     0.116090223831   62.723848090264   14.013543583536  238.060524609700
     0.116596472031   62.780071868716   14.038095451171  238.809016109922
     0.117101092050   62.966158487579   14.068902305529  240.047209157342
     0.117615777423   62.979683392682   14.078763526280  240.487449879563
     0.118117055746   62.901373681269   14.093216937197  240.836376895072
     0.118528532058   62.878186334135   14.106995716929  241.359225987030
     0.119041613893   62.865417140876   14.118015188343  241.975375543177
     0.119570619949   62.787110140819   14.125712375938  242.121640181038
     0.120073149071   62.749517982891   14.134233579832  242.477156782634
     0.120577471978   62.845086820908   14.163679084913  243.694656124890
     0.121084741667   62.942855876675   14.183766447625  244.407826575764
     0.121595377899   62.928194727690   14.184361760112  244.511812051286
     0.122100096106   62.801362521158   14.200789040323  244.923723253122
     0.122615386649   62.658898454521   14.216278971149  245.606664484488
     0.123120660647   62.582977751171   14.231156943315  246.419054437932
     0.123535189247   62.523924036060   14.247315492138  246.991131895379
     0.124041356462   62.466546403086   14.256843706062  247.430337245082
     0.124551500349   62.383620040101   14.270197713959  247.923640844156
     0.125064854477   62.254407012386   14.279377035893  248.239577070265
     0.125571920232   62.004073194641   14.282531497879  248.390187574805
     0.126095893865   61.708368489443   14.286142458535  248.516183744796
     0.126607014957   61.464774275348   14.289986629842  248.609629711769
     0.127129767954   61.276004538393   14.298552500069  248.837628361681
     0.127642513236   61.273879621610   14.329179437494  249.921547163756
     0.128143557295   61.341607627195   14.353843342734  251.047043631870
     0.128535544039   61.347557728829   14.362465426233  251.384373178836
     0.129049477495   61.415303421633   14.372400980710  251.762510907008
     0.129560412486   61.544635447748   14.417231979011  253.121691287244
     0.130084172524   61.758142462266   14.446015967723  254.386637153187
     0.130594726785   61.895044838732   14.456898975983  254.860741662482
     0.131113928279   61.988663964496   14.490052979166  255.943028215430
     0.131619173534   62.066284582453   14.528055272637  257.465704059333
     0.132125168086   61.939234262330   14.531691343637  257.736762187802
     0.132630475520   61.822011053156   14.528510825276  257.670172528620
     0.133131895136   61.849961783464   14.554404582614  258.433739699834
     0.133553524046   61.812850133914   14.582302491300  259.542297768884
     0.134062277077   61.614769205394   14.606024564337  260.403346708599
     0.134584577603   61.384054424537   14.595193512766  260.116312605597
     0.135100397418   61.344424487673   14.591627867745  260.065099264097
     0.135602366745   61.459123741599   14.605941841555  260.717723477001
     0.136116412105   61.483677507828   14.659283317863  262.482178119545
     0.136621144096   61.335832560549   14.669672573200  263.187309721906
     0.137134376791   61.029918417151   14.665470622869  262.977881833368
     0.137658635232   60.833047971102   14.663296151588  262.783149617440
     0.138160457479   60.747724477335   14.656439471705  262.732294905407
     0.138554080001   60.697993664478   14.667149521964  263.217451176432
     0.139075236970   60.541106205059   14.685522047223  263.878786793314
     0.139592661732   60.269872357500   14.707768681811  264.764738686044
     0.140102898778   59.910374373059   14.732580510729  265.545498856012
     0.140608405970   59.602925313784   14.720344592240  265.220461506831
     0.141133306282   59.430392560172   14.730594229721  265.449992216623
     0.141642674379   59.348032917370   14.738948954956  265.799992040596
     0.142164188287   59.146560359323   14.742234239880  265.915128974571
     0.142668424332   58.923529192802   14.743564639442  266.060278060993
     0.143191854252   58.876886297597   14.794281979292  267.791549442798
     0.143568916383   58.847980126583   14.803659296421  268.278277288657
     0.144087376814   58.793770583124   14.811049069063  268.738301003594
     0.144607327462   58.719194642888   14.804344434755  268.755288857679
     0.145111739255   58.575445454981   14.814944891502  269.240371700645
     0.145614249318   58.469317503575   14.841858001878  270.630153281700
     0.146115269149   58.307011944417   14.899911134985  272.206535083107
     0.146620520118   58.054414807589   14.899321338249  272.068376349458
     0.147121520212   57.876505975629   14.888450986366  271.708514338602
     0.147635976373   57.909984906233   14.919834659748  272.587016132500
     0.148150996380   58.021113824924   14.956767001158  274.410384540638
     0.148571658037   57.958610648390   14.977649820016  275.424356236618
     0.149074855949   57.757806953917   14.979785641689  275.388333533031
     0.149578053862   57.617234008644   14.975380574105  275.065931003548
     0.150083731326   57.610834381326   14.984448189119  276.047728133274
     0.150604071043   57.611627775585   15.013769051856  277.662238224750
     0.151105941897   57.588044309638   15.044431119493  278.648641940491
     0.151606172140   57.483792527222   15.078919949211  279.183802945789
     0.152121530207   57.282056763102   15.067987330948  278.774670237139
     0.152622392392   57.185818028301   15.098541400520  280.340533863058
     0.153142934824   57.141195313855   15.129413366709  282.062074155747
     0.153587102134   57.025257880101   15.161530744399  283.024624540194
     0.154098784087   56.918419926143   15.181926487015  283.274610909169
     0.154605540134   56.862545858348   15.178118213014  283.068277921717
     0.155107718825   56.740331454872   15.193366639205  283.844994169516
     0.155628728291   56.541021477865   15.243223948274  285.845798627630
     0.156128752316   56.271429581918   15.238934009848  285.749701905650
