1.030669758950456538e-01,5.533880264495915080e-01
1.033895334843185493e-01,5.550759086931705832e-01
1.037131005472612805e-01,5.567690733196151154e-01
1.040376802431146608e-01,5.584675368606285550e-01
1.043632757410065948e-01,5.601713158996520781e-01
1.046898902199830395e-01,5.618804270720255678e-01
1.050175268690391739e-01,5.635948870651518172e-01
1.053461888871503188e-01,5.653147126186572891e-01
1.056758794833033144e-01,5.670399205245574281e-01
1.060066018765278700e-01,5.687705276274194199e-01
1.063383592959278867e-01,5.705065508245271699e-01
1.066711549807130704e-01,5.722480070660462825e-01
1.070049921802304904e-01,5.739949133551893734e-01
1.073398741539964285e-01,5.757472867483821588e-01
1.076758041717280623e-01,5.775051443554302111e-01
1.080127855133754394e-01,5.792685033396854921e-01
1.083508214691535909e-01,5.810373809182146632e-01
1.086899153395744777e-01,5.828117943619662844e-01
1.090300704354793537e-01,5.845917609959401240e-01
1.093712900780711289e-01,5.863772981993564670e-01
1.097135775989466211e-01,5.892140709903233020e-01
1.100569363401291967e-01,5.925884468136515260e-01
1.104013696541014805e-01,5.959733830567597312e-01
1.107468809038379270e-01,5.993689127694534768e-01
1.110934734628377246e-01,6.027750691049711396e-01
1.114411507151577413e-01,6.061918853203066559e-01
1.117899160554456234e-01,6.096193947765360388e-01
1.121397728889728107e-01,6.130576309391405632e-01
1.124907246316678433e-01,6.165066273783350592e-01
1.128427747101498346e-01,6.199664177693965383e-01
1.131959265617616950e-01,6.234370358929904876e-01
1.135501836346038407e-01,6.269185156355024935e-01
1.139055493875679032e-01,6.304108909893693102e-01
1.142620272903703688e-01,6.339141960534094844e-01
1.146196208235865099e-01,6.374284650331568658e-01
1.149783334786844829e-01,6.409537322411958948e-01
1.153381687580591758e-01,6.444900320974936703e-01
1.156991301750666112e-01,6.480373991297385672e-01
1.160612212540582389e-01,6.515958679736771897e-01
1.164244455304151854e-01,6.551654733734506575e-01
1.167888065505829076e-01,6.587462501819356664e-01
1.171543078721058728e-01,6.623382333610847716e-01
1.175209530636621008e-01,6.659414579822660052e-01
1.178887457050981913e-01,6.695559592266075999e-01
1.182576893874641155e-01,6.731817723853390500e-01
1.186277877130485076e-01,6.768189328601387222e-01
1.189990442954135808e-01,6.804674761634764701e-01
1.193714627594305161e-01,6.841274379189616894e-01
1.197450467413149755e-01,6.877988538616922609e-01
1.201197998886623930e-01,6.914817598386012731e-01
1.204957258604836823e-01,6.951761918088082970e-01
1.208728283272410692e-01,6.988821858439707713e-01
1.212511109708837159e-01,7.026894213752830076e-01
1.216305774848838450e-01,7.066234419580332826e-01
1.220112315742726966e-01,7.105697744203577360e-01
1.223930769556768328e-01,7.145284572934176293e-01
1.227761173573542475e-01,7.184995292289596547e-01
1.231603565192308791e-01,7.224830289996952981e-01
1.235457981929371785e-01,7.264789954996795363e-01
1.239324461418445933e-01,7.304874677446888676e-01
1.243203041411023724e-01,7.345084848726032289e-01
1.247093759776745636e-01,7.385420861437892448e-01
1.250996654503767347e-01,7.425883109414813665e-01
1.254911763699132488e-01,7.466471987721678971e-01
1.258839125589144570e-01,7.507187892659765716e-01
1.262778778519738909e-01,7.548031221770606924e-01
1.266730760956858715e-01,7.589002373839881521e-01
1.270695111486830065e-01,7.630101748901312320e-01
1.274671868816737719e-01,7.671329748240548474e-01
1.278661071774803981e-01,7.712686774399108991e-01
1.282662759310768674e-01,7.754173231178310699e-01
1.286676970496267447e-01,7.795789523643191776e-01
1.290703744525213414e-01,7.837536058126476357e-01
1.294743120714183238e-01,7.879413242232564674e-01
1.298795138502795710e-01,7.921421484841466576e-01
1.302859837454100889e-01,7.963561196112834972e-01
1.306937257254965346e-01,8.005832787489957081e-01
1.311027437716458244e-01,8.048236671703757894e-01
1.315130418774242138e-01,8.090773262776853603e-01
1.319246240488960997e-01,8.133442976027570603e-01
1.323374943046633501e-01,8.176246228074026678e-01
1.327516566759043282e-01,8.219183436838174428e-01
